w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.1163929911772603,0.1203204252286703,0.2195889883480268,0.2130755485706836,0.23533283326197826,0.2565377026388395,0.27111878640359055,0.2785125925209017,0.2802847144443857,0.2781372310377643,0.2733084878284497,0.266642917751998,0.2586995793691696,0.24985380719166064,0.24039907669830382,0.2305645676886981,0.2205250646849588,0.21041496360020165,0.20033868969584592,0.1903818161098755,0.18061317740927077,0.17108703498034492,0.1618466718113349,0.15292750931022642,0.1443474115569604,0.13611030517256947,0.12822263658462787,0.12069246264698098,0.11352086486066945,0.10666330294600333,0.09990093933443395,0.09262978522529917,0.08453469837822498,0.07609593335565552,0.06778580940733614,0.05985967176721933,0.05244506374936142,0.0456019460612029,0.039365151987107404,0.03375704123017554,0.028793286313202604,0.024486089232710794,0.02084619000595991,0.017888497428929576,0.015631918890434825,0.014094552733372675,0.013292842602962767,0.01324044618712462,0.013946825134584782,0.01541577748767191,0.017639950341874218,0.0205883716345321,0.02421045471158579,0.028435739614820283,0.033172810223599344,0.038309667680545056,0.043715802928612726,0.049246042521761194,0.054753944058475855,0.06012505340190735,0.06526634614750915,0.0701034220297244,0.07458225399204266,0.07866923004336078,0.08234979193579148,0.08562608807141221,0.08851404495257084,0.0910294779492043,0.0931691849370602,0.09493127537847451,0.09631815128247996,0.09733571196620186,0.09799267477376342,0.0983000073348499,0.09827046188890785,0.09791819945829468,0.0972586903300061,0.09631459973221544,0.09511616983883803,0.09369329473423173,0.09207468505511063,0.09028759253035609,0.08835762333909125,0.08630862468576062,0.0841626303843651,0.08193985291263538,0.07965871115196925,0.07733577451204232,0.07498473469061706,0.0726170592640737,0.07024291031334202,0.06787127266814895,0.06551006340225035,0.06316623433379236,0.06084586717271375,0.05855426125765448,0.05629601401845665,0.05407509445106333,0.05189490996914513,0.04975836924607247,0.04766796556240314,0.04562583632365849,0.04363379023455112
0.0730170056625973,0.2197612363922128,0.2337692344404234,0.33246287358408183,0.34058738982054054,0.3453222836062142,0.3465559894127595,0.34461212926159446,0.340026923914862,0.3331225846870193,0.3240886406210465,0.31335091886810984,0.3017645325590718,0.2906481620502097,0.28160197710311363,0.27598014150133376,0.2743917920065623,0.27651120114739564,0.28127184578968945,0.28728016799237255,0.29321021550371645,0.2980356687835347,0.30108924824332745,0.30201440567655297,0.30055969640642033,0.2964223429910875,0.2892795465033759,0.2787488052521961,0.2643609713685029,0.2455988855092541,0.2222560873628744,0.19457158280798956,0.16320831257941365,0.1293793219096331,0.09494387694325601,0.06243504002628936,0.03491074172889959,0.015758623636046184,0.008614957680136778,0.016478615308164808,0.03980512125924713,0.07520388187102066,0.11566811236804878,0.15254988180682885,0.17835902117580313,0.18883459601919317,0.18356084053562474,0.16527684306364637,0.13853107241328103,0.10829830380443743,0.07892443455614154,0.05358728311463636,0.03421167156066589,0.021561077000385478,0.015490101231980259,0.01525874082680453,0.01982247588277841,0.028053889812357753,0.03888241795965251,0.051369731080997245,0.06476600202877603,0.07850870698710725,0.09219636852370972,0.10555668331344409,0.11841617569097918,0.13067436163923665,0.14228312012249636,0.15322741756375863,0.16350578936141255,0.17312700190626823,0.18210699822938703,0.1904661492359093,0.19822734171595732,0.2054146587606116,0.21205247991790896,0.2181648787874454,0.22377531178834284,0.22890902299758623,0.23359393074524204,0.23785765289069755,0.24172702742748836,0.2452279069746324,0.2483850301956712,0.2512219504112593,0.2537610061989411,0.25602332233304637,0.2580288321969091,0.25979627204566996,0.2613427381901868,0.2626837809587281,0.26383375413878146,0.26480591434780815,0.26561250947147885,0.26626486056573667,0.26677343738697784,0.26714792782489416,0.26739730157779895,0.2675298684448476,0.2675533316219892,0.26747482379889265,0.26730085085293415,0.2670374381341532,0.2666902523780364
0.201220775467948,0.3864907024369757,0.4143179427058866,0.34601202381094714,0.3470921644050778,0.3493233777352432,0.3523573726394962,0.35527143758195745,0.3415815773813072,0.3515925941585752,0.35801055451785746,0.36032543207904066,0.36061915709402276,0.3598090212210774,0.3577664446478004,0.3539554774920322,0.3479726614427145,0.3397442338750893,0.32948243082065515,0.3175825468445569,0.3045356522081115,0.29087493408619275,0.27713159545010485,0.26375634927239655,0.2509734951574001,0.2386252220765242,0.22621287943242885,0.21321373244533218,0.1988353710994178,0.18190410507955285,0.16167192550000567,0.13823613998312367,0.11206111908359984,0.08339396684879795,0.05302961447460898,0.024655328407486868,0.006654498216340793,0.010168972433548794,0.0407685232459614,0.08980069364879399,0.13863253813975468,0.1720997878287851,0.18469541157931882,0.17703012383861852,0.15041770983127695,0.1080639553533706,0.06944048773994617,0.07632801305534866,0.13107544145650127,0.18590102994569213,0.21942423837553815,0.23547136950239897,0.24093107470366376,0.24036861177844318,0.23644085573541399,0.23082841936624304,0.2246712596985704,0.2174366464646396,0.2085053954027423,0.19829467238541168,0.18720847053298226,0.17553100853147374,0.16347076807802682,0.15118913053917535,0.13881789220552715,0.12647142937924713,0.11425610622628665,0.10226839499801842,0.09059057339122362,0.07931908481514648,0.0685707309995142,0.05848327862828001,0.049213781036899516,0.040934005647600795,0.03382258362177733,0.028053936555668294,0.02378478402621832,0.02114272415924035,0.020211221247602995,0.021014376237145922,0.023512447256677914,0.027604217976175457,0.033135599643127574,0.03991299237936755,0.047719187864268583,0.05632942946670806,0.06552561146626604,0.07510734038808417,0.08489967167700178,0.09475655533093612,0.10456111652418477,0.11422409212711822,0.12368090824508497,0.13288804773718205,0.1418192107913561,0.1504616161981468,0.1588126554173504,0.16687700600132177,0.17466423613503562,0.18218681010400162,0.18945790676169805,0.196490618274846,0.2032975658777492
0.1080514695029384,0.4076156636032141,0.2788801071009503,0.049297264409581175,0.02312288536980422,0.004104082278365021,0.0022365868430060843,0.021075921300161893,0.056535662359444856,0.10054282526422907,0.14568714444751052,0.18741621086449944,0.22374682333907897,0.25410355126893663,0.27844173361489183,0.2969523117139027,0.3100346257658397,0.31832641179735555,0.3226314189614998,0.3237485426324901,0.32236680770260784,0.31904805324860447,0.31428541598638615,0.3085970330484154,0.3025448569392807,0.2967450941289569,0.29181978083368365,0.2881988419292571,0.28590893804652767,0.28446768322660626,0.28303856474069805,0.28070868656992487,0.2767119037696317,0.2705672386834966,0.26209819009770213,0.25138091145733693,0.23861485678451066,0.2240244071679145,0.20790032805185824,0.19059691269659582,0.17252952285333253,0.15417081507068195,0.13604090886596237,0.11871360229915982,0.10277920093308458,0.08878035529967744,0.07718103205932403,0.0683473475327611,0.06254104403664937,0.05992311157228223,0.06054600162244885,0.06431736153550108,0.07100038813049818,0.08017437876843173,0.09120279657621486,0.10328384790021386,0.11568770980711474,0.1280998775950727,0.13916917178240937,0.1469686058534551,0.15134198593246428,0.15244014923926774,0.15046294126206725,0.14569991225864776,0.13855384610783247,0.12954815804291658,0.11932019376985681,0.10859237790984222,0.09815343499546308,0.08886240238923783,0.08158943369968555,0.07713255356487897,0.07612768553964187,0.07896845889802852,0.08575295239984503,0.096269473332457,0.11002373236609683,0.12629552443441397,0.14422932692627707,0.16293573691343963,0.18156498177601899,0.19935189141335038,0.21563139964983113,0.22982600750297147,0.24140609262853563,0.24982423728325023,0.25444172629864076,0.2545371554882822,0.24961222836311964,0.24007325370673235,0.22744817200738612,0.2132460278400782,0.19788828989814958,0.1810567927084778,0.1624529426224338,0.1421248509558238,0.1204833401839252,0.09823811187483612,0.07632874928047641,0.05584946749472593,0.03795626591324913,0.023747193763827897,0.01412903312799211
0.1717561625132372,0.4906181557031385,0.5196436807743197,0.2508760548969233,0.23687994681042157,0.22508982933768656,0.2138153652824928,0.1995753871471364,0.1830351036759275,0.16885859969869255,0.1621772056162455,0.1650021268733171,0.172712431238084,0.1755780826846244,0.168235960946157,0.1551732350326056,0.14436867115251514,0.14076043126802473,0.14542460463713802,0.15706289339740168,0.17247461589044047,0.18696253020964956,0.19804493094639009,0.20574652343304883,0.21074780154172906,0.21372383239949677,0.21534728694020303,0.21622816098099967,0.21685343229781626,0.2175536016820172,0.21861237187540972,0.2202160502684002,0.22239904985145942,0.22510934044225533,0.2282646803563014,0.23179028180598168,0.23560224110082095,0.23960277483560785,0.24373505447645497,0.24797384858441013,0.25228659031612766,0.2565051271285483,0.25948259418211095,0.2611846624518739,0.2736528646963513,0.28228982222050764,0.2884692796711704,0.2930697271372008,0.2966700881289693,0.2994781571723009,0.3015106321014795,0.30296716042425587,0.3040630781116557,0.3049275636411302,0.3056027176285869,0.30605735839916476,0.30620469955711216,0.30592268262621825,0.3050828909499197,0.3035954946447319,0.3014055377616875,0.29849236101425863,0.29486910727821286,0.2905778503157146,0.2856823485736021,0.28026007782727264,0.274394731581869,0.2681604460939825,0.2616043116706204,0.2547651267429262,0.2476762889834215,0.24036603368384588,0.23285849964376118,0.22517543128598766,0.21733825796477244,0.2093702587997751,0.20129872962957665,0.1931625802664634,0.18501345741280548,0.17690786471137204,0.16890577969541817,0.16106928064519593,0.15346096871663126,0.14614246881593831,0.1391733323477497,0.1326107552150087,0.12651078458793072,0.12093232879797848,0.1159467719692223,0.11166196421707023,0.10803950671406978,0.10393753903065192,0.09971115162718874,0.09588451312591419,0.09260410337468121,0.08992998004355723,0.0878894327794,0.08649090959515542,0.08572943713262343,0.0855892602016575,0.08604495575197305,0.08706193029638232,0.08859678090800968
0.1826938653387248,0.3499084721095937,0.3765519015918396,0.38292668255652557,0.38146211839103417,0.37635558572397937,0.36964402459009094,0.3625443333371397,0.35515194783546017,0.3467296326443274,0.33642264646032183,0.3237582357928276,0.3086998571859989,0.29155418461091837,0.2729211714301358,0.2535114467888237,0.23386802324148773,0.21404841433107122,0.19349823636560534,0.17139263025800083,0.14711742762918567,0.12060005098543615,0.09266855777456395,0.06488359830019948,0.038955701125774726,0.01733734180645523,0.005456687195229736,0.011937278667582846,0.042131022617643225,0.08906024981019303,0.13532521319646024,0.1658327966807285,0.174541240594531,0.1615466338426574,0.12992147929163542,0.09343251498355014,0.08807877427470741,0.12982251756638027,0.17870436369502155,0.20826105875164336,0.22025089662388667,0.22156566964069097,0.21695155383899736,0.20919195901939397,0.1998957444833098,0.18948747398536972,0.1776794136240793,0.1646669228394036,0.1508533170379918,0.13658858272403301,0.12215224598865271,0.10776198275252548,0.09362888276402308,0.07997559829175056,0.06704268293990151,0.05509053817220055,0.04439580405440814,0.03524078488072509,0.027901071801805226,0.022634013109659692,0.01962940679071762,0.018982037773506866,0.020679665089647064,0.02460368253710474,0.030542946749852227,0.03821795015585783,0.04731029687632848,0.057486731011094486,0.06841503032261996,0.07979158954378845,0.09135476197363648,0.10289043512640288,0.1142326379708671,0.12526051554143633,0.13589301455183864,0.14608242227891857,0.15580769764432464,0.16507055771535914,0.1738898955769038,0.18229347971808718,0.19031352941168714,0.19798347511535042,0.20533560883232208,0.21239949148542303,0.21920097984754966,0.225761743043888,0.23209915214426247,0.2382264576045981,0.2441532891090361,0.24988601069252617,0.25542806295853626,0.2607804196666604,0.2659420302448129,0.2709102306936645,0.2756811131655626,0.2802498491430675,0.28461096458094964,0.28875856779456094,0.2926865323739139,0.2963885607217078,0.29985755209814124,0.30308599002230097,0.3060664232941547
0.1894383747123753,0.2486917123046813,0.4727418497924572,0.38303579590873316,0.3794939239599595,0.3751604024403687,0.3697945210392763,0.3632742451818774,0.3557183265033704,0.3474909433394134,0.3392780574953661,0.3320863258900706,0.3269289334521719,0.3243734475731904,0.3242555204513638,0.32576853149731644,0.3278732504333317,0.32965230512739785,0.33043589206304,0.32976562863069747,0.32731670569535676,0.3228486028146096,0.31620604484533116,0.30734358601995276,0.29623549949458733,0.2827694720638374,0.2662735338548815,0.23392192452867908,0.2082624943119131,0.1790969589047433,0.14869588938512693,0.11972628162297531,0.09576378906085345,0.0810554909519905,0.07943675488746119,0.09146485555794974,0.10888948521451641,0.11347469095104876,0.09748891303458053,0.07738799694114722,0.06862253459247951,0.0733172444140324,0.08769867199985648,0.1075372164158107,0.12963586439975242,0.15192024577720376,0.17318212847431605,0.1928050484421594,0.21054648124910755,0.2263841100909182,0.24040968801315796,0.2527535295567252,0.26355998597795094,0.27297309244678947,0.28112768023188267,0.28814518988998483,0.29413226018523225,0.2991809028363441,0.30337515533363374,0.3068084965532034,0.3095685979188413,0.31173329565608426,0.3133718618724894,0.3145462103835798,0.3153119631082119,0.31571935082426805,0.31581392985184453,0.3156315086325962,0.3151907017269559,0.3145055524916646,0.3135883308496147,0.3124506958467606,0.31110664891476625,0.30958364302120267,0.3079795663722093,0.30657073790779293,0.3052220148138041,0.3036936801414718,0.3019875822170129,0.3001290833155064,0.29813807551734023,0.2960293014452999,0.2938138665370276,0.2915002789645131,0.2890951408502469,0.2866036418344695,0.28402993965742385,0.2813773423649537,0.27864721721432595,0.27583963719647375,0.27295442869578956,0.2699913366463725,0.2669501490077121,0.2638307972011179,0.26063343481956347,0.25735849685573803,0.2540067416854161,0.2505792780298368,0.2470775790719835,0.24350351688919494,0.23985967420888565,0.23614927089691323,0.23237597593050904
0.227972441727709,0.380532557934789,0.5553617294659521,0.359560476289115,0.36552258170951857,0.3701898591912392,0.37294592397597365,0.37353789204008037,0.3723174077997069,0.37003728068349007,0.3677011383466514,0.36633021586130393,0.366459769951923,0.3677961391347562,0.3694060987525241,0.37027091960562697,0.3697369224233883,0.36760189884888644,0.3639645305860735,0.35904273438418477,0.35307403840729373,0.34632378424886084,0.3391565480752058,0.33210137060152606,0.3258321506695566,0.3210764873092634,0.31835861456161957,0.317615602415601,0.31803554822563773,0.31832399627728264,0.3172843960412831,0.3142631175542495,0.3092749764024883,0.30295455992284187,0.2963132193341781,0.29030569502817893,0.2854132669408296,0.2815478358832246,0.2782940956196722,0.2751924319140116,0.27190808168674396,0.2682759638878244,0.2642788594629594,0.2600197137894702,0.2556299959339923,0.2510905591195277,0.24608945084122366,0.24010068019421374,0.23285598794175144,0.2248729754423227,0.217139896977613,0.20992090796388257,0.20201832156442262,0.19043548852808145,0.1644501021341863,0.11026735817406726,0.08386131391625799,0.07893704599822095,0.13171804309311236,0.20305774687594189,0.2316333593535407,0.2311831490544749,0.22065771485492489,0.2073546222893116,0.19354674445416678,0.1798938090441248,0.16655849962876515,0.1535423638858993,0.14078627726881707,0.1282447640675101,0.11589913321194308,0.10375901714374401,0.09186275402854088,0.08027743599556698,0.0690985116713531,0.05844848699307421,0.048474341121271206,0.039347889938903376,0.03125682587249943,0.024387064203543578,0.01891094842134394,0.014975233856294484,0.01268975169956459,0.012118216772770413,0.013272475623581822,0.016111044692897463,0.020542145444462416,0.0264307974239841,0.033609450511311395,0.04188977326511933,0.05107382523610653,0.0609643407581671,0.07137326156266488,0.0821281185175058,0.09307622233546915,0.1040868989931363,0.11505219510589144,0.12588661955220012,0.13652669200034662,0.14693159081251425,0.15708811365315864,0.16703932755370166,0.17700686952486638
0.1948381200795259,0.2883492376936341,0.3116004689221874,0.2518953687673336,0.2616320365110099,0.27715756797692426,0.2912781492322333,0.29786241499185356,0.29637583051086536,0.2882778620518104,0.27507392857314633,0.2579152238044393,0.23745965138073946,0.2138892335846458,0.18714189603190376,0.1572661717872431,0.12498141056619952,0.09218221226884941,0.06195562527269826,0.03791406363194317,0.023184404944383712,0.01977959891585644,0.028559191686698054,0.04932653172438471,0.08068052737114206,0.11963460656156806,0.16166856542266606,0.20175091796325084,0.23561137485047298,0.26035733139555683,0.274905728615348,0.27975348559731855,0.2761249471819748,0.2648877020898637,0.2454897264663567,0.21595489838141937,0.1750817133243815,0.12998322892747302,0.10770021634841859,0.13468562246292934,0.18724062349990978,0.2275296315823425,0.24646005677931107,0.24907118347871118,0.24094430740120185,0.22568242062827376,0.20546778665939244,0.18175984514524837,0.15573671757504828,0.1285378721168028,0.1013675040142629,0.07551909144654478,0.05236510343546656,0.03322592156859228,0.019189255132549654,0.010941276180157465,0.008664922836363116,0.01203872095488197,0.020327319759892406,0.03253018394684995,0.04757584866520307,0.06446454722732234,0.0823476384829926,0.1005567613307632,0.1185991052028795,0.13613469017181254,0.1529473079536946,0.16891203949662814,0.18396127745824378,0.19807247779887696,0.21126309421104064,0.22360080696937382,0.23526062535680992,0.24651424227159988,0.2568319172738105,0.2658399182570058,0.27374601649579255,0.2807187351682015,0.28687190993839606,0.29228759765021806,0.297029447317838,0.3011497008732905,0.30469315315297024,0.30769957073158727,0.3102052374002119,0.31224395699686885,0.3138476957860528,0.31504687839114204,0.3158694976446408,0.31634127899948183,0.3164863189530379,0.31632711022574084,0.31588451774422116,0.31517773235519086,0.31422421573172815,0.31303964714073135,0.31163788039373247,0.31003091723339704,0.3082289015273889,0.3062401264186464,0.30407101416954796,0.3017263366102836,0.29920939674647773
0.2213508585770828,0.1799763601358217,0.576985939441323,0.40759358530730005,0.40560677017674696,0.4039188226894325,0.4026962103873844,0.4018792743914129,0.4012789496353589,0.40063831320016824,0.3997048209946165,0.3982946185252989,0.39628530891934904,0.3936013296466194,0.39022390925298295,0.3861626098045257,0.3814344769589537,0.3760566632381359,0.3700447593014198,0.36341894251433693,0.3562058730125789,0.34844096109213685,0.34017176048698783,0.3314599771864551,0.3223657107368971,0.31296976143687966,0.3034221858714708,0.29395959064344174,0.28490939579460234,0.2766716429497432,0.26965934164032807,0.2641912120823582,0.26042196543714247,0.2583205029506913,0.25768804147518937,0.2582053863903337,0.25949302439476846,0.26114929300373696,0.2627633951551812,0.2639276108660355,0.26424501629396235,0.26334375582170977,0.26091935805386596,0.25683932974038265,0.25131209450652514,0.24506001929458823,0.2393311061625581,0.23553287200191128,0.23457000684074586,0.23639897516177003,0.24018941672523925,0.24484711466320375,0.2494257208600663,0.2532766740254464,0.25601034188129757,0.257391167706819,0.2572319738357929,0.2552950593885154,0.2511694336619854,0.24402307081165378,0.23179824065383087,0.20614901061280327,0.17793859326388065,0.1837260827934439,0.18625226183304935,0.18739841038736935,0.1877513007236821,0.18758311392301916,0.18704122008734952,0.18621591261174045,0.18516727858167925,0.18393760588683256,0.1825579502102154,0.1810518954062115,0.17943784334591062,0.17773047881070655,0.17594180717744196,0.17408373923523615,0.17216880451363806,0.1702081540219977,0.16821164981799142,0.1661880443693849,0.16414512379776014,0.1620898252124353,0.16002833512891362,0.15796617384540854,0.1559082692246583,0.15385895366397784,0.15182133023914157,0.14979765471943715,0.1477898813054132,0.1457997183449678,0.14382867278055322,0.14187809220339107,0.1399492056916174,0.1380431647874493,0.13616108630911977,0.13430409928069828,0.1324733992504599,0.1306703309576962,0.1288966192349138,0.127154395226201,0.12544625649327787
0.233797342956386,0.1354209036758746,0.5251940266663795,0.4267696395827632,0.4254035859780253,0.42337421032594996,0.42080354003853554,0.4178296754813501,0.4145969405047498,0.4111907729425521,0.40764079431610634,0.4039613787123759,0.40015369384341226,0.39621340833393476,0.39215839666525265,0.3880136025997105,0.383803429873938,0.3795522372005796,0.3752849308514733,0.3710298342814581,0.3668154671368694,0.3626677652697466,0.3586086172842834,0.35465435388849487,0.35080883196096735,0.347064485326535,0.34340884287498774,0.33982254847764026,0.3362768152588446,0.33273194208914497,0.3291468974336875,0.3254767600529047,0.32166661901298754,0.31765347946261585,0.3133671280210648,0.3087289533443991,0.30364344488123096,0.29798750024115317,0.29160272443854474,0.28427120685083973,0.2756656761704672,0.2652371093007378,0.2519151255797015,0.23304414521071587,0.19664156206072614,0.14572988838367337,0.1405370894003123,0.13500238298175965,0.12908175666152533,0.12273817945829313,0.11616327442030867,0.11014113512454413,0.10536978272797147,0.10229719624413257,0.10115388575989286,0.10183276764570477,0.10388037377384908,0.1066471682461696,0.1094984471172272,0.11197236162518895,0.11382401639705443,0.11497962066047009,0.11546988600703857,0.11537579282876857,0.11479417322499731,0.11381946617420621,0.11253578279733291,0.11101133493229332,0.10929464188092024,0.1074237506676167,0.10542933109859523,0.10333621647006992,0.10116465077580233,0.09893128008191691,0.09664993390233147,0.09433223982879994,0.09198816560893143,0.08962814356614614,0.0872635140131219,0.08490461081569133,0.08256085447287305,0.08024095618554031,0.07795311375931463,0.07570521569939254,0.07350507863304258,0.07136076132394673,0.069281038207798,0.06727617177218205,0.06535912469874146,0.0635493218350914,0.06188222877807688,0.06043669602757621,0.05926561874401975,0.05778930959141815,0.056099740536805755,0.05439900500807647,0.052743468909928065,0.0511545863450157,0.04964273513608237,0.048213703427774604,0.046871015381430826,0.04561691649867495,0.04445284223648762
0.1479881221689218,0.1877377807209637,0.2697379679205074,0.3537607112148327,0.3574444129637366,0.35668381174809066,0.3507192146302719,0.3390228773463467,0.32136642797481024,0.2975776453223267,0.2678072677319185,0.23340419114749822,0.19790190335655009,0.167589907459112,0.1501873207699873,0.14975610984353127,0.1600014532846342,0.1695558919189648,0.17879107355180154,0.19362492008144686,0.21385806709977392,0.23582982762346497,0.25662878194508704,0.27492198019800806,0.29038351929084966,0.3031127136201352,0.31336359329290114,0.32141499548340496,0.32751614176542393,0.3318741430710253,0.3347128695805744,0.3362634827568329,0.33672513033517765,0.33626921490691947,0.33504471129920005,0.33318218081656575,0.330776495786257,0.3278806683592589,0.3245376659858796,0.3207849340731171,0.3166560337726421,0.3121820471493645,0.30739334304901567,0.30233025271374314,0.2970426082501498,0.29158095840132475,0.2859973072553348,0.2803470334314521,0.27469246010421394,0.2691100579408798,0.2637035005799587,0.2586393422404833,0.254245165681826,0.2508678718175,0.2476752133260439,0.2437666416063486,0.23912993292416396,0.2338540940164946,0.2279953691541214,0.2216106187143466,0.21475501788762125,0.2074824954933024,0.19984769278349682,0.19190617071025506,0.1837137949066241,0.17532578689375997,0.16679569202560213,0.15816910281296506,0.14947685736596292,0.14074807836957287,0.13201243160206316,0.1233002002223039,0.11464230945871438,0.10607030288207672,0.0976162719733611,0.08931274243553237,0.08119263226449806,0.0732921769664425,0.06564995046261646,0.05830197356645714,0.05128126983897268,0.04461782131005016,0.038338669848773155,0.03246816615578942,0.027028361519081764,0.022039529955791972,0.017520800211239366,0.013490793897177392,0.009967802568675832,0.006971458728925701,0.004524192803262484,0.002651897318961624,0.0013843954862810073,0.0007556303413099198,0.0008034643522779515,0.0015689668907086917,0.003095064147015536,0.005424440486052865,0.008596620802639544,0.01264417634764428,0.01758748012026831,0.02342936630262026,0.030150348189097727
0.128066506847533,0.2656362184182427,0.2043666600814248,0.11958047416420255,0.1484983725688783,0.1742874877845574,0.1920959574652431,0.1973424877218893,0.19505029132510365,0.19838055800793367,0.21219189225520677,0.22755984852559272,0.2355447630622534,0.2337756621807817,0.223539048725732,0.20692830407979265,0.18580617744219,0.16165680388539425,0.13569014498052437,0.10899462901213496,0.08265749150483527,0.057850722973510335,0.035869686432624684,0.018114850679832005,0.006081327961890379,0.0014001674051063587,0.005333344751086959,0.017708632773296467,0.03678435742582181,0.05993473549747999,0.0844641434920368,0.10823136022346178,0.12986877531051852,0.14872369071188912,0.16467682252945243,0.17794647039709452,0.18890729253084376,0.19798064269440893,0.20561060424975178,0.21222737411081027,0.21822029565893514,0.22391960764211913,0.22958505326665682,0.2354038465444183,0.2414890184925664,0.24788338391855044,0.25457310543943995,0.26150315065877144,0.26859252171116715,0.27574784546177894,0.28286822285244456,0.28983513457122473,0.2965243429637836,0.3028115365333762,0.30857463825532794,0.3136954311942604,0.3180604866833342,0.3215613655628524,0.3241060975226125,0.32565779988517374,0.32620577250736116,0.3257508958814244,0.3243007338186194,0.3218649669880089,0.3184515000684135,0.31406349433834485,0.3086974166931806,0.3023229769108374,0.2948503628678665,0.28616485180215473,0.2761353866950842,0.26461873218925075,0.25146653303010963,0.23653639093361592,0.2197084362524221,0.20090922975545805,0.18014561982589955,0.15756766830127525,0.13352319922893463,0.10858591900292895,0.08359582798703782,0.05967686749389023,0.038208191426361025,0.02072673867492759,0.008750609577683132,0.003539709208103314,0.00584574310310107,0.01572933220877549,0.032519687885114786,0.05493177775906268,0.08129555648542526,0.10982915663178837,0.13887835729548803,0.16707437397548625,0.19340072369335115,0.21718765190330666,0.2380629802146534,0.25588552272981385,0.2706788507608279,0.28257429141189777,0.2917638848727944,0.2984721272204488,0.30293731905397137
0.1405159003013514,0.3134080472244253,0.4651269157353594,0.1534422889630707,0.15746033640784157,0.16528269577244067,0.17868115668399917,0.2003305997265086,0.22670971761614442,0.25196726403630404,0.27287572542944916,0.2888399182481862,0.30039149163240497,0.30826212217068855,0.31305730481418514,0.3152001224901126,0.3149511381051319,0.3124421793520614,0.30768898324916427,0.3005649094345341,0.29071362530062356,0.2773409278446828,0.25869117223573607,0.23033862275570477,0.17517459423499776,0.0661110564363693,0.06288844453248127,0.05863502177633983,0.05485440626362214,0.05208201849768227,0.05061335903464473,0.050636045827884564,0.05225627980926088,0.05552385517612555,0.06045103955244997,0.06703009083062358,0.0752109688014752,0.08477916657288835,0.0953966082898285,0.10678642836799962,0.11870580168246689,0.13090882612400792,0.14314908606244714,0.15520017230606464,0.16686865739509038,0.17799560276447288,0.18846134580434115,0.1981867244556918,0.207131075445136,0.21528803077102646,0.2226744432824332,0.229314838862229,0.23525305811365352,0.2405520129039662,0.24528976934391458,0.24955515009909884,0.25344272001482593,0.25704714698024506,0.26046051177394364,0.2637745445429713,0.26706432512407446,0.2703839100837196,0.2737674567490935,0.277231833974918,0.28078018811005023,0.28440591330040205,0.2880965242449991,0.2918328573924529,0.29558333685173016,0.29931032554297565,0.302968179064751,0.30648968845086416,0.3097585188955419,0.31282069022784853,0.3158765128159288,0.3188700147205717,0.32170134038163084,0.32429086031366616,0.3265803491235642,0.32852590989220415,0.33009568143955803,0.33126836065462495,0.3320320119575931,0.33238305483902875,0.3323253669444846,0.33186944986874556,0.3310316042937233,0.32983290288218003,0.32829645566519877,0.3264466008339411,0.3243088106743691,0.32190854735707514,0.3192700440272199,0.31641509475105656,0.31336194019784325,0.3101243429737944,0.30671093770857816,0.3031249167786965,0.2993640770055257,0.29542119673645556,0.2912845979823126,0.28693920355749897,0.2823677252044952
